-2.685547, -262.451172, 647.949219
-39.794922, -183.349609, 568.359375
-49.560547, -291.748047, 788.085938
-,-,-
-16.357422, 49.804688, 1023.925781
-5.126953, 24.902344, 1007.812500
1.464844, 55.664062, 1003.906250
14.648438, 97.167969, 1046.875000
-111.083984, 171.875000, 1316.894531
-151.123047, 129.882812, 1797.851562
-310.791016, 149.414062, 1637.695312
-203.857422, 8.789062, 1265.136719
-186.279297, 76.171875, 1218.750000
-52.978516, 6.835938, 918.945312
-14.892578, -83.740234, 891.601562
105.468750, -96.923828, 647.460938
-0.732422, -163.818359, 570.312500
119.628906, -230.224609, 630.859375
-8.056641, -202.880859, 392.089844
5.371094, -161.865234, 383.789062
-4.638672, -140.380859, 431.640625
102.050781, -184.326172, 629.882812
266.601562, -150.146484, 580.078125
15.136719, -154.052734, 677.246094
110.351562, -51.513672, 718.261719
-73.974609, -61.279297, 731.445312
-15.869141, -7.568359, 994.140625
-118.408203, -86.669922, 1277.343750
-77.880859, 16.601562, 1238.769531
-181.396484, -10.498047, 1257.812500
-127.685547, 7.812500, 1261.718750
-80.810547, 82.031250, 941.894531
33.691406, -9.521484, 1138.183594
-248.779297, -588.623047, 1434.082031
41.503906, 68.847656, 1044.433594
20.507812, -72.509766, 1387.207031
-19.287109, 57.128906, 1565.917969
-20.263672, 70.312500, 1465.820312
-82.275391, 22.949219, 1480.957031
-130.615234, 85.937500, 1109.863281
-169.677734, -30.029297, 1058.593750
-117.919922, -70.556641, 844.726562
-69.091797, -170.166016, 950.195312
-209.228516, -190.673828, 800.292969
112.792969, -150.146484, 614.257812
-156.005859, -283.935547, 614.257812
-8.056641, -186.279297, 476.074219
-76.904297, -261.474609, 570.312500
-83.251953, -264.892578, 628.906250
-,-,-
-16.357422, 2.929688, 987.304688
-19.775391, 24.902344, 1005.371094
-8.056641, 36.132812, 1023.925781
21.484375, 60.546875, 1068.847656
83.007812, 104.980469, 1619.140625
-288.818359, 86.914062, 1999.755859
-411.376953, 157.226562, 1854.980469
-249.755859, 104.492188, 1288.085938
-152.099609, 125.000000, 819.335938
-62.744141, -20.263672, 688.476562
29.785156, -85.693359, 374.511719
56.640625, -160.888672, 292.968750
66.894531, -198.974609, 381.835938
-40.283203, -163.330078, 174.316406
56.640625, -290.771484, 472.656250
49.316406, -148.193359, 538.085938
102.050781, -217.041016, 854.980469
-58.837891, -71.533203, 730.468750
-23.681641, -95.458984, 837.890625
-29.052734, -35.888672, 824.218750
-145.263672, -63.232422, 768.066406
69.824219, -105.224609, 1061.523438
-133.056641, -31.982422, 1134.277344
-159.912109, -67.138672, 1344.726562
1.953125, 83.984375, 1376.953125
-127.685547, -15.380859, 1271.484375
-121.826172, -496.337891, 1793.945312
-79.345703, 36.132812, 945.312500
-53.466797, -55.419922, 1037.109375
-134.521484, -35.888672, 1110.839844
102.050781, -137.451172, 1749.023438
-174.072266, -42.724609, 1610.351562
-99.853516, -105.224609, 1481.933594
-184.814453, -80.810547, 1181.640625
-65.185547, -102.294922, 969.726562
-206.787109, -128.662109, 812.500000
16.113281, -65.185547, 534.179688
-49.560547, -223.388672, 688.476562
1.953125, -240.966797, 656.250000
56.640625, -159.912109, 497.070312
-63.232422, -297.607422, 649.902344
-,-,-
-243.896484, 18.554688, 1021.972656
-39.794922, 79.101562, 983.886719
-37.353516, 69.824219, 1015.625000
-12.451172, 80.078125, 1085.937500
-2.685547, -17.822266, 1896.972656
-328.369141, 214.355469, 1915.039062
-414.794922, 146.484375, 1807.128906
-277.099609, 165.527344, 1307.128906
-196.533203, 69.824219, 789.062500
-128.662109, 97.656250, 483.398438
-21.240234, -160.888672, 544.433594
60.546875, -169.677734, 360.351562
-30.517578, -226.318359, 381.835938
-15.380859, -419.677734, 450.195312
204.101562, -252.685547, 246.093750
54.199219, -286.865234, 157.226562
90.332031, -224.365234, 214.355469
-23.681641, -106.201172, 379.882812
-15.380859, -123.779297, 821.777344
-135.009766, -10.498047, 1031.738281
-211.669922, -66.162109, 1322.265625
-72.998047, -18.310547, 1388.671875
-246.337891, -63.232422, 1282.226562
-24.169922, -81.787109, 1327.148438
-279.052734, 45.410156, 1041.015625
-253.173828, -10.498047, 1228.027344
-70.556641, 385.253906, 916.503906
-118.408203, 102.050781, 988.281250
-80.810547, -0.732422, 1157.714844
-63.232422, 89.843750, 998.535156
-19.287109, -6.591797, 1581.054688
-155.517578, -18.310547, 1594.726562
-56.396484, -6.591797, 1415.527344
-186.767578, -31.005859, 1250.000000
-57.861328, -108.154297, 1132.324219
-,-,-
-69.091797, 3.906250, 1010.742188
-61.767578, 37.109375, 1010.742188
-24.658203, 26.367188, 1034.179688
23.925781, 137.695312, 1124.023438
-105.712891, 70.800781, 1999.755859
-318.115234, 91.796875, 1742.187500
-178.466797, 107.421875, 1379.882812
-241.943359, 51.269531, 1030.273438
-197.509766, 26.367188, 797.851562
-108.642578, -31.005859, 671.386719
-200.927734, -20.751953, 479.003906
130.371094, -32.958984, 316.406250
36.132812, -275.146484, 480.957031
52.246094, -111.083984, 68.847656
250.000000, -185.302734, 280.761719
-90.576172, -123.779297, 425.781250
76.171875, -23.193359, 617.187500
-93.505859, -90.576172, 932.617188
-73.486328, 20.019531, 1021.484375
-272.216797, 3.906250, 1172.851562
-126.220703, -6.591797, 1380.859375
-180.419922, -68.115234, 1312.500000
-86.181641, -88.623047, 1315.429688
-117.919922, -24.658203, 1097.656250
-111.083984, 58.593750, 990.234375
-100.830078, 339.355469, 1010.742188
-80.810547, -52.001953, 1062.500000
-80.810547, -54.443359, 1208.007812
0.976562, 50.292969, 1414.550781
-117.919922, 54.687500, 1558.593750
-61.767578, 74.707031, 1501.953125
-191.650391, 3.417969, 1316.406250
-17.822266, -11.474609, 1050.781250
-188.232422, -87.646484, 903.320312
-7.568359, -164.794922, 886.718750
-90.576172, -181.396484, 808.593750
22.460938, -129.638672, 702.148438
-83.251953, -237.548828, 749.023438
-7.080078, -150.146484, 632.324219
-25.634766, -226.318359, 512.695312
-156.982422, -283.935547, 587.402344
-13.916016, -209.716797, 561.523438
-41.259766, -270.263672, 670.898438
-,-,-
-48.095703, -70.556641, 1034.179688
-126.708984, 18.554688, 1011.718750
-114.501953, 19.531250, 1007.324219
112.792969, 274.414062, 1372.558594
-336.669922, -18.310547, 1895.019531
-179.443359, 192.871094, 1604.492188
-303.466797, 35.156250, 1369.140625
-108.642578, 65.429688, 1062.500000
-196.533203, 41.015625, 876.953125
-191.650391, -63.232422, 822.265625
18.554688, -86.669922, 668.945312
-79.833984, -100.341797, 485.351562
122.558594, -189.208984, 410.644531
103.515625, -189.208984, 162.109375
131.835938, -223.388672, 171.386719
166.992188, -97.900391, 165.039062
68.359375, -102.294922, 447.265625
47.363281, -9.521484, 559.570312
-73.974609, -1.220703, 885.742188
-99.365234, 86.914062, 1104.492188
-262.939453, 14.648438, 1344.726562
-154.541016, -16.357422, 1541.992188
-200.439453, -116.455078, 1466.796875
-70.068359, -161.865234, 1390.136719
183.105469, 225.585938, 823.242188
54.687500, 8.789062, 1081.542969
69.824219, -119.873047, 998.535156
-75.927734, -0.244141, 1061.523438
33.203125, -46.142578, 1599.121094
-102.783203, 9.765625, 1642.578125
18.066406, -2.685547, 1593.750000
-161.865234, -53.466797, 1526.855469
-240.966797, -31.982422, 1187.500000
-142.822266, 25.390625, 943.847656
-355.224609, -72.509766, 722.167969
83.007812, -68.115234, 646.484375
-75.927734, -158.935547, 569.335938
56.640625, -176.513672, 512.695312
0.000000, -217.041016, 527.343750
30.761719, -283.935547, 649.414062
1.953125, -268.310547, 516.601562
-,-,-
-6.103516, -13.427734, 1062.988281
-56.396484, 38.085938, 1021.972656
-118.896484, 97.656250, 1030.761719
-74.951172, -22.216797, 1701.660156
-163.818359, 86.914062, 1636.230469
-115.966797, -37.841797, 1601.562500
-186.767578, 135.742188, 1198.730469
-286.376953, -41.748047, 1095.703125
-45.654297, -21.728516, 804.199219
-171.142578, -62.255859, 653.808594
-119.384766, -97.900391, 590.332031
76.660156, -164.794922, 438.476562
20.507812, -186.279297, 428.710938
63.964844, -167.724609, 481.933594
52.734375, -183.349609, 445.312500
66.894531, -129.638672, 403.320312
42.968750, -198.974609, 524.902344
-58.349609, -98.388672, 492.187500
-233.642578, -90.576172, 766.113281
-73.974609, -27.099609, 1006.835938
-97.900391, -69.091797, 1225.585938
-127.197266, -63.232422, 1374.511719
-125.244141, 8.789062, 1251.953125
-177.490234, -92.041016, 1291.503906
-89.111328, 138.671875, 1004.394531
16.601562, 348.632812, 955.566406
-184.814453, 114.257812, 898.437500
-133.056641, -123.291016, 1015.625000
-105.224609, -16.357422, 996.093750
-37.353516, -134.521484, 1685.058594
-84.716797, -68.115234, 1561.523438
-174.560547, -66.162109, 1442.382812
-208.251953, -40.771484, 1183.593750
-143.310547, -26.611328, 1030.273438
-204.833984, -168.212891, 1146.484375
-164.794922, -44.677734, 699.707031
-154.052734, -181.396484, 742.187500
-77.392578, -172.607422, 649.414062
-110.107422, -269.775391, 618.164062
59.570312, -286.376953, 619.140625
-14.892578, -295.654297, 526.367188
51.757812, -316.162109, 507.812500
97.656250, -319.091797, 513.671875
29.296875, -279.052734, 589.843750
29.785156, -184.326172, 616.210938
-,-,-
-15.380859, -4.150391, 1007.812500
-39.306641, 10.742188, 1010.742188
-36.376953, 64.453125, 1017.578125
-264.892578, 154.296875, 1103.515625
-290.283203, 20.507812, 1971.679688
-531.494141, 120.117188, 1673.828125
-264.404297, -40.771484, 1416.503906
-169.677734, 83.007812, 1064.941406
-140.380859, -55.419922, 842.773438
27.832031, -67.138672, 632.324219
-25.634766, -99.853516, 426.757812
38.085938, -176.513672, 393.066406
-62.255859, -160.888672, 397.460938
40.527344, -268.310547, 386.230469
0.976562, -238.525391, 378.906250
53.710938, -360.595703, 565.917969
143.066406, -290.771484, 513.671875
38.085938, -257.568359, 622.558594
-47.607422, -165.771484, 731.445312
-180.908203, -56.396484, 750.976562
-156.982422, -132.568359, 1176.269531
-190.673828, 24.902344, 1029.785156
-280.029297, -92.529297, 1328.613281
-161.376953, 63.476562, 1281.250000
-289.306641, 20.996094, 1239.746094
-227.783203, 22.949219, 1225.585938
-278.076172, 70.800781, 1044.433594
-122.802734, -52.001953, 1132.324219
-124.755859, 32.226562, 1067.871094
-112.548828, -46.142578, 1144.531250
-49.072266, -34.912109, 1507.324219
-211.669922, -73.486328, 1726.074219
-245.361328, 36.132812, 1523.925781
-265.869141, -74.951172, 1449.218750
-281.494141, -30.029297, 1181.640625
-112.060547, -109.130859, 1101.562500
-206.787109, -182.373047, 971.679688
-62.255859, -81.787109, 328.613281
-9.521484, -257.568359, 338.867188
-55.419922, -94.970703, 165.039062
122.070312, -253.662109, 484.375000
28.320312, -200.927734, 544.433594
32.226562, -247.802734, 708.007812
-,-,-
-32.958984, 59.570312, 1019.531250
-9.521484, 39.062500, 1021.484375
-187.744141, -40.283203, 1101.562500
-59.814453, 106.445312, 1653.808594
-362.060547, 50.781250, 1718.261719
-241.943359, 207.031250, 1274.414062
-154.052734, 26.367188, 1240.722656
-51.513672, 33.203125, 1010.742188
-80.322266, -112.060547, 976.074219
-42.724609, -94.482422, 782.714844
-63.232422, -101.318359, 479.003906
39.062500, -260.498047, 530.273438
65.429688, -224.365234, 353.515625
47.363281, -263.916016, 323.242188
78.613281, -270.263672, 397.460938
-1.220703, -143.310547, 362.304688
-42.236328, -187.255859, 611.816406
-9.521484, -66.162109, 576.171875
-162.841797, -86.669922, 730.468750
-31.005859, -70.068359, 1082.031250
-158.935547, -8.544922, 1154.296875
-140.380859, 31.250000, 1316.406250
-173.583984, 38.085938, 1357.910156
-176.513672, 25.878906, 1291.015625
-197.021484, 99.609375, 1049.804688
-85.693359, 47.363281, 1241.699219
-126.708984, 64.453125, 1124.023438
-32.958984, 417.968750, 1025.878906
-131.103516, 91.308594, 1025.878906
7.812500, -9.521484, 1501.953125
-51.513672, 45.898438, 1349.121094
-122.802734, -7.568359, 1340.820312
-86.181641, 3.906250, 1257.812500
-101.318359, -11.474609, 1193.359375
-133.056641, -126.708984, 1252.929688
-91.064453, -65.673828, 1034.179688
-120.361328, -137.451172, 1054.687500
-218.994141, -108.154297, 751.953125
-61.279297, -141.357422, 540.527344
-55.419922, -299.560547, 625.488281
-58.837891, -86.669922, 449.218750
-13.916016, -349.853516, 775.390625
46.386719, -192.626953, 619.140625
14.648438, -295.654297, 709.960938
-13.916016, -327.880859, 725.585938
-27.099609, -258.544922, 680.664062
-,-,-
-27.099609, 29.296875, 1008.789062
-141.845703, -97.900391, 1332.519531
-91.064453, 86.914062, 1659.667969
-135.498047, 70.800781, 1207.031250
-214.111328, -25.146484, 1378.906250
-193.115234, 2.929688, 1204.101562
-120.361328, -93.505859, 1240.722656
-66.650391, -98.876953, 931.152344
-88.134766, -214.599609, 878.906250
-15.869141, -104.248047, 486.328125
-8.544922, -256.591797, 419.921875
74.218750, -162.841797, 294.921875
-45.654297, -172.119141, 318.359375
21.484375, -182.373047, 548.828125
25.878906, -144.287109, 563.964844
-43.212891, -240.966797, 783.691406
-3.173828, -116.455078, 680.664062
-189.208984, -204.833984, 875.976562
-113.037109, -120.361328, 958.007812
-225.830078, -119.384766, 1074.218750
-195.556641, -114.013672, 1207.031250
-174.560547, -93.505859, 1150.390625
-161.376953, -94.970703, 1181.640625
-79.833984, 85.937500, 1071.289062
-175.537109, 19.042969, 1125.000000
53.222656, -413.330078, 1323.730469
-188.232422, -89.599609, 1147.460938
-166.748047, -133.544922, 1045.410156
-89.111328, 18.554688, 979.003906
-75.439453, -132.568359, 1699.707031
-214.111328, 17.578125, 1413.085938
-220.947266, -84.716797, 1481.445312
-206.787109, 73.730469, 1077.148438
-238.525391, -9.521484, 989.257812
-148.193359, -105.224609, 1006.835938
-0.732422, -35.888672, 813.476562
-206.298828, -147.705078, 779.296875
-59.814453, -142.822266, 665.039062
95.214844, -212.646484, 654.785156
-140.380859, -244.873047, 658.203125
41.992188, -145.263672, 540.039062
-92.529297, -274.169922, 685.546875
-55.419922, -167.236328, 606.445312
-,-,-
-18.798828, 19.531250, 1013.671875
-25.146484, 19.531250, 994.140625
-37.841797, 29.296875, 1030.273438
0.976562, 85.449219, 1053.710938
68.359375, 21.972656, 1536.132812
-247.802734, -0.244141, 1776.367188
-250.244141, 95.214844, 1499.511719
-257.080078, 21.484375, 1279.296875
-72.021484, -21.728516, 1147.460938
-106.689453, -54.443359, 908.203125
-221.923828, -133.544922, 801.757812
53.710938, -158.935547, 693.847656
-88.134766, -168.212891, 443.359375
-52.978516, -238.525391, 393.066406
-80.810547, -233.154297, 161.132812
42.968750, -250.732422, 211.914062
21.972656, -191.650391, 321.289062
-95.458984, -154.052734, 472.656250
-178.955078, -137.451172, 639.160156
32.226562, -107.177734, 972.656250
-187.255859, -138.427734, 1082.031250
-102.294922, 26.855469, 1242.675781
-219.970703, -60.302734, 1269.531250
-167.236328, -20.263672, 1334.960938
-167.236328, -60.302734, 1364.257812
-201.416016, 57.617188, 1056.640625
-25.634766, -219.970703, 1269.042969
-183.837891, 32.714844, 1098.632812
-113.525391, -51.025391, 1044.433594
-124.755859, 87.890625, 1165.039062
-134.521484, -36.865234, 1564.453125
-177.001953, -0.732422, 1565.917969
-129.638672, 31.250000, 1273.437500
-212.646484, -59.326172, 1220.214844
-258.056641, -6.591797, 821.289062
-286.376953, -100.341797, 861.328125
43.945312, -169.677734, 959.472656
-202.392578, -250.732422, 899.414062
-23.681641, -247.802734, 821.289062
-91.064453, -308.349609, 786.132812
-113.525391, -243.896484, 624.023438
-66.650391, -254.638672, 553.710938
-116.943359, -284.912109, 615.234375
-58.349609, -261.474609, 576.171875
-17.822266, -322.998047, 719.238281
-111.572266, -303.466797, 705.078125
-,-,-
-97.412109, -5.615234, 998.046875
-128.173828, 35.156250, 1010.742188
-94.970703, 3.906250, 1006.835938
-81.787109, 31.250000, 1048.339844
-32.958984, -70.556641, 1477.050781
-258.056641, 36.132812, 1691.406250
-331.787109, 128.906250, 1380.859375
-341.064453, 17.578125, 1271.484375
-208.251953, 25.878906, 1027.343750
-185.302734, -49.072266, 869.140625
-200.439453, -89.599609, 909.667969
-136.962891, -97.900391, 651.855469
-76.904297, -197.998047, 601.562500
15.625000, -227.294922, 414.550781
59.570312, -260.498047, 293.945312
83.496094, -294.677734, 255.859375
106.933594, -232.177734, 295.898438
-58.837891, -154.052734, 496.093750
-42.236328, -106.201172, 680.664062
-183.349609, -93.505859, 957.519531
-218.994141, -59.326172, 1038.085938
-297.119141, -52.978516, 1279.296875
-302.490234, -27.587891, 1257.812500
-296.630859, 193.847656, 1143.066406
-79.833984, -70.068359, 1431.640625
-56.396484, 0.488281, 1525.878906
-273.193359, -8.544922, 1012.695312
-124.267578, -25.634766, 922.363281
-198.974609, -17.822266, 1077.148438
-61.767578, -16.357422, 1357.421875
-235.107422, -45.166016, 1481.933594
-186.279297, -132.568359, 1621.093750
-395.263672, -31.982422, 1400.390625
-352.783203, -133.544922, 1134.277344
-250.732422, -145.263672, 834.960938
-224.365234, -230.224609, 725.585938
-48.583984, -156.982422, 549.804688
-289.306641, -337.158203, 748.046875
30.761719, -237.548828, 626.953125
-108.642578, -366.943359, 780.761719
2.929688, -272.216797, 660.156250
-92.529297, -270.263672, 522.949219
-48.583984, -283.935547, 526.367188
-8.544922, -308.349609, 596.679688
19.531250, -223.388672, 413.574219
-,-,-
-60.791016, 32.226562, 1016.601562
-44.677734, 44.433594, 1001.464844
-54.931641, 47.851562, 1001.464844
-71.044922, -48.095703, 1073.242188
293.457031, 42.968750, 1774.414062
-382.080078, 64.453125, 1682.617188
-358.642578, 100.585938, 1485.839844
-294.677734, 59.570312, 1304.199219
-288.330078, -27.099609, 1182.128906
-45.654297, -3.662109, 835.937500
-100.830078, -156.982422, 670.410156
116.210938, -159.912109, 358.398438
52.734375, -279.052734, 391.113281
17.089844, -306.396484, 363.281250
50.781250, -248.779297, 359.375000
-105.224609, -183.349609, 315.429688
-90.087891, -187.255859, 511.718750
-18.798828, -114.013672, 583.984375
-99.853516, -175.537109, 706.054688
-26.611328, -144.775391, 908.203125
-146.240234, -148.193359, 1011.718750
-73.974609, -131.591797, 1204.101562
-92.041016, -139.404297, 1249.023438
-210.205078, -95.947266, 1273.437500
-114.990234, -158.935547, 1264.160156
-59.326172, -111.572266, 1159.667969
-70.556641, -52.490234, 1051.757812
-93.505859, 40.039062, 961.914062
-192.138672, 370.117188, 1004.394531
-145.751953, 29.296875, 1038.085938
-111.083984, -145.263672, 1555.664062
-145.751953, 29.785156, 1485.839844
-82.275391, -77.880859, 1606.933594
-197.509766, -29.052734, 1288.574219
-197.998047, -110.107422, 1118.164062
-109.619141, -75.927734, 803.222656
-250.732422, -155.029297, 686.523438
-115.478516, -151.123047, 690.429688
-174.560547, -202.880859, 581.054688
-141.845703, -265.869141, 566.894531
-3.662109, -267.333984, 550.781250
-73.974609, -290.771484, 504.394531
-,-,-
-54.931641, 2.929688, 965.820312
-22.216797, 1.464844, 1013.671875
-29.541016, 16.601562, 1012.695312
-33.447266, 62.500000, 1029.296875
-71.533203, 99.609375, 1040.039062
-22.705078, -62.255859, 1672.851562
-155.517578, -64.208984, 1742.675781
-151.611328, 71.777344, 1319.335938
-206.787109, -69.091797, 1365.234375
-213.134766, -34.912109, 1081.054688
-215.087891, -141.357422, 979.980469
-106.689453, -96.923828, 730.468750
-146.240234, -207.763672, 603.515625
3.906250, -245.849609, 469.726562
75.683594, -237.548828, 417.968750
-33.935547, -263.916016, 370.605469
44.921875, -266.845703, 417.480469
47.851562, -111.083984, 210.937500
-16.845703, -250.732422, 437.500000
5.371094, -142.822266, 507.812500
-182.373047, -157.958984, 726.562500
-129.638672, -93.505859, 960.937500
-258.544922, -129.638672, 1043.945312
-175.048828, -97.900391, 1267.578125
-242.919922, -117.431641, 1288.574219
-188.720703, -106.201172, 1284.667969
-246.826172, -23.681641, 1066.894531
-152.099609, -52.001953, 1098.632812
389.160156, -245.849609, 1254.882812
15.625000, -70.068359, 1203.613281
-114.013672, -109.130859, 1065.917969
-43.212891, -47.119141, 1427.734375
-110.107422, -50.048828, 1489.257812
-165.283203, 32.226562, 1366.699219
-209.716797, -59.326172, 1155.761719
-156.005859, -41.748047, 966.308594
-202.392578, -139.404297, 872.558594
-115.966797, -225.341797, 889.160156
-103.271484, -159.912109, 641.601562
-150.634766, -371.826172, 920.898438
-148.681641, -135.498047, 564.453125
-8.544922, -334.716797, 677.734375
-43.701172, -229.248047, 515.625000
-90.087891, -328.857422, 625.976562
-40.283203, -256.591797, 616.210938
-,-,-
29.785156, -8.544922, 992.187500
-50.537109, 31.250000, 1023.925781
-64.697266, 26.855469, 1011.718750
0.488281, 80.078125, 1456.054688
-129.150391, -26.611328, 1674.804688
-198.486328, -22.216797, 1496.093750
-230.224609, 76.171875, 1281.250000
-257.080078, 5.859375, 1072.265625
-197.998047, -112.060547, 1093.261719
-97.412109, -39.794922, 873.046875
-147.705078, -166.259766, 731.445312
32.226562, -207.763672, 682.617188
-182.861328, -250.732422, 518.554688
13.671875, -262.451172, 514.648438
55.664062, -261.474609, 464.843750
57.617188, -205.810547, 406.250000
2.929688, -256.591797, 563.964844
-12.939453, -145.751953, 553.710938
-134.521484, -217.041016, 781.738281
-178.955078, -87.646484, 771.484375
-196.044922, -131.591797, 911.132812
-273.681641, -86.669922, 920.898438
-52.001953, -123.779297, 1185.546875
-198.974609, -50.048828, 1049.804688
-162.841797, -23.681641, 1231.445312
-255.615234, -137.939453, 1266.113281
-209.228516, -31.982422, 1232.421875
-176.513672, -27.099609, 1148.437500
-374.267578, 185.546875, 925.781250
-213.134766, -31.005859, 985.351562
-133.056641, -47.119141, 1393.066406
-215.576172, -64.208984, 1493.164062
-247.314453, -86.669922, 1408.691406
-238.525391, -42.724609, 1015.625000
-200.927734, -139.404297, 1081.054688
-319.091797, -80.810547, 1079.101562
-209.228516, -61.279297, 1082.031250
-220.947266, -109.130859, 971.679688
-147.216797, -96.923828, 684.570312
-123.779297, -179.443359, 452.636719
-6.103516, -282.958984, 408.691406
-94.970703, -314.208984, 475.097656
30.761719, -247.802734, 710.937500
-,-,-
-4.638672, 30.273438, 996.093750
-64.697266, 5.859375, 1014.648438
-47.119141, 43.945312, 1029.296875
-38.330078, 46.386719, 1052.734375
-134.521484, 85.937500, 1552.246094
-241.943359, 22.949219, 1698.730469
-162.353516, 85.937500, 1435.546875
-220.947266, 91.796875, 1129.882812
-162.841797, 14.648438, 987.304688
-116.943359, 2.441406, 838.867188
-104.248047, -131.591797, 825.195312
-21.240234, -132.568359, 719.726562
13.671875, -215.087891, 498.535156
89.355469, -282.958984, 576.171875
-9.521484, -169.189453, 398.437500
-87.158203, -275.146484, 512.695312
20.019531, -156.005859, 416.503906
-86.669922, -226.318359, 532.226562
-83.251953, -210.693359, 634.277344
-115.966797, -192.626953, 606.445312
-75.927734, -172.607422, 880.859375
-53.466797, -76.904297, 952.148438
-111.083984, -114.990234, 1149.414062
-123.779297, 1.464844, 1034.179688
-80.810547, -57.373047, 1176.269531
-141.845703, 28.320312, 1135.742188
-,-,-
-103.271484, -8.544922, 1001.464844
-94.970703, 11.718750, 1070.800781
-3.173828, -89.599609, 1325.683594
44.921875, -64.208984, 1494.140625
-26.123047, -117.431641, 1443.359375
-140.380859, 4.882812, 1362.304688
-330.810547, 60.546875, 1385.742188
-390.380859, 104.492188, 1378.906250
-351.806641, 246.093750, 1062.011719
-402.587891, 75.195312, 771.484375
34.179688, -35.888672, 609.863281
-74.951172, -225.341797, 494.140625
151.367188, -223.388672, 223.632812
237.304688, -290.771484, 202.148438
118.652344, -174.560547, 280.761719
71.777344, -157.958984, 384.765625
-2.685547, -97.900391, 540.039062
-21.240234, -114.990234, 692.382812
-138.916016, -97.900391, 766.113281
-70.556641, -55.419922, 900.390625
-209.228516, -140.380859, 1041.992188
-94.970703, -84.716797, 1250.000000
-174.560547, -111.083984, 1291.015625
-49.560547, -159.423828, 1456.542969
-128.662109, -24.658203, 1210.937500
-165.283203, -132.568359, 1274.414062
-185.302734, 370.117188, 921.386719
-76.416016, -21.728516, 1062.500000
-90.087891, -104.248047, 1375.488281
-72.021484, -26.123047, 1421.875000
6.835938, -91.552734, 1539.062500
-127.197266, -9.521484, 1251.953125
-171.630859, -87.646484, 1083.984375
91.796875, -134.521484, 1198.730469
-282.958984, -143.798828, 883.789062
-98.388672, -102.294922, 854.003906
-194.091797, -144.775391, 866.210938
-137.939453, -71.533203, 601.562500
55.175781, -248.779297, 751.953125
-2.685547, -132.568359, 596.679688
-44.677734, -274.169922, 726.562500
-22.216797, -219.482422, 727.539062
25.878906, -199.951172, 658.203125
-19.287109, -289.794922, 785.156250
-97.412109, -250.732422, 783.691406
-13.916016, -217.041016, 784.667969
-,-,-
-35.888672, 66.406250, 1359.375000
-363.525391, 6.835938, 1437.011719
-140.380859, 99.609375, 1250.976562
-258.544922, -2.685547, 1130.371094
-199.951172, 46.875000, 1026.855469
-346.923828, -156.005859, 924.804688
-85.205078, -102.294922, 722.167969
-101.318359, -237.548828, 593.261719
93.261719, -298.583984, 596.679688
1.953125, -235.595703, 330.566406
-33.935547, -286.376953, 356.445312
27.343750, -236.083984, 337.890625
-30.517578, -250.732422, 342.285156
12.207031, -293.701172, 642.578125
-52.001953, -226.318359, 732.421875
-203.369141, -187.255859, 812.500000
-101.806641, -146.240234, 911.621094
-183.349609, -141.845703, 1035.156250
-199.951172, -3.662109, 1053.710938
-321.533203, -83.740234, 1250.000000
-23.681641, -13.427734, 1305.175781
-218.994141, -122.314453, 1353.515625
-94.970703, 118.652344, 1007.812500
-167.724609, -41.748047, 1155.761719
-93.017578, 202.636719, 1157.714844
-206.298828, -142.822266, 1077.148438
-5.615234, 17.578125, 1326.660156
-135.498047, -46.630859, 1390.625000
-46.630859, -138.427734, 1550.292969
-165.771484, 20.996094, 1012.695312
-183.349609, -169.677734, 1143.554688
-163.330078, -22.705078, 780.273438
-252.197266, -265.869141, 1015.625000
-57.373047, -108.154297, 801.757812
-197.998047, -321.044922, 1020.019531
23.925781, -217.041016, 792.968750
-77.880859, -291.748047, 718.261719
126.953125, -322.998047, 783.691406
-85.693359, -296.630859, 573.242188
-62.255859, -200.927734, 494.140625
-125.244141, -260.498047, 580.078125
-62.255859, -235.107422, 644.531250
-92.529297, -343.505859, 765.136719
-78.857422, -322.998047, 790.039062
-107.177734, -264.892578, 778.320312
-67.626953, -278.076172, 773.437500
-48.095703, -240.966797, 780.273438
-,-,-
18.066406, 71.777344, 1028.320312
15.625000, 63.476562, 997.070312
1.953125, 58.593750, 1056.640625
169.433594, 311.035156, 1367.675781
-338.623047, -93.017578, 1999.755859
-215.087891, 128.906250, 1729.492188
-447.509766, -42.724609, 1322.265625
-248.779297, 30.273438, 1064.453125
-158.935547, -28.076172, 927.734375
-160.400391, -71.533203, 804.199219
58.593750, -58.349609, 581.054688
26.855469, -110.107422, 372.070312
175.781250, -95.947266, 210.937500
158.203125, -164.794922, 129.394531
257.812500, -85.693359, 22.949219
43.945312, -165.283203, 308.105469
98.632812, -108.154297, 563.476562
-57.861328, -105.224609, 733.398438
-217.529297, -66.162109, 915.527344
-307.373047, -121.826172, 1127.929688
-257.568359, -192.626953, 1443.359375
-225.341797, -204.833984, 1367.675781
-227.294922, -316.162109, 1467.773438
-36.865234, -176.513672, 1293.457031
-131.103516, -175.537109, 1203.125000
11.230469, -135.986328, 1316.406250
-204.345703, -95.458984, 1084.960938
-103.759766, -92.529297, 1410.156250
-400.634766, -49.560547, 1593.750000
-101.806641, -172.119141, 1568.847656
-195.556641, -183.349609, 1317.382812
-52.978516, -227.294922, 885.742188
-190.673828, -241.943359, 869.140625
8.789062, -234.130859, 867.675781
